image_name,x,y,subject_ID
dataset/images/00164/00164/frames/00821.jpg,40.0,40.0,164
dataset/images/00268/00268/frames/01703.jpg,453.901817143,74.3597890064,268
dataset/images/00641/00641/frames/01696.jpg,43.0541549511,100.171346664,641
dataset/images/00309/00309/frames/02076.jpg,346.159206867,243.404698372,309
dataset/images/00488/00488/frames/00937.jpg,696.0,374.0,488
dataset/images/00233/00233/frames/00060.jpg,229.0884,197.9055,233
dataset/images/00322/00322/frames/01222.jpg,984.0,384.0,322
dataset/images/00505/00505/frames/00342.jpg,85.7148371637,99.5502293557,505
dataset/images/00252/00252/frames/00774.jpg,41.7902596295,243.959335327,252
dataset/images/00228/00228/frames/00475.jpg,208.461542368,272.94254303,228
dataset/images/00668/00668/frames/00543.jpg,83.430814743,403.94153738,668
dataset/images/00661/00661/frames/00680.jpg,406.4785,95.28801,661
dataset/images/00325/00325/frames/01056.jpg,512.0,728.0,325
dataset/images/00472/00472/frames/00336.jpg,260.616698265,417.914295197,472
dataset/images/00209/00209/frames/01399.jpg,137.742770001,236.384072602,209
dataset/images/00267/00267/frames/01412.jpg,627.0,335.0,267
dataset/images/00634/00634/frames/00147.jpg,98.58102,267.3976,634
dataset/images/00610/00610/frames/02141.jpg,170.549968719,279.562177658,610
dataset/images/00610/00610/frames/01658.jpg,162.0,220.0,610
dataset/images/00650/00650/frames/01463.jpg,40.0,187.5,650
dataset/images/00110/00110/frames/00212.jpg,160.0,528.0,110
dataset/images/00252/00252/frames/01515.jpg,212.0,276.0,252
dataset/images/00546/00546/frames/01506.jpg,984.0,384.0,546
dataset/images/00477/00477/frames/02138.jpg,40.0,280.0,477
dataset/images/00562/00562/frames/00442.jpg,104.812219143,115.444157362,562
dataset/images/00150/00150/frames/01221.jpg,627.0,40.0,150
dataset/images/00650/00650/frames/02343.jpg,627.0,335.0,650
dataset/images/00507/00507/frames/00735.jpg,160.0,528.0,507
dataset/images/00602/00602/frames/02106.jpg,396.358539104,213.054895401,602
dataset/images/00495/00495/frames/00834.jpg,307.770806044,44.01883916,495
dataset/images/00463/00463/frames/00391.jpg,984.0,384.0,463
dataset/images/00273/00273/frames/01962.jpg,435.417088509,266.991429329,273
dataset/images/00382/00382/frames/01147.jpg,392.503114402,95.0972048193,382
dataset/images/00252/00252/frames/01989.jpg,212.0,276.0,252
dataset/images/00533/00533/frames/00264.jpg,334.260149479,137.848446906,533
dataset/images/00522/00522/frames/02042.jpg,528.0,280.0,522
dataset/images/00495/00495/frames/00495.jpg,324.05813247,622.929959476,495
dataset/images/00121/00121/frames/00614.jpg,191.289158642,310.018374026,121
dataset/images/00227/00227/frames/01344.jpg,201.34524852,111.826541945,227
dataset/images/00325/00325/frames/01027.jpg,257.324561834,174.234588623,325
dataset/images/00227/00227/frames/00512.jpg,40.0,40.0,227
dataset/images/00548/00548/frames/01481.jpg,343.047879696,224.658875465,548
dataset/images/00602/00602/frames/02332.jpg,265.927812815,264.388756752,602
dataset/images/00192/00192/frames/00527.jpg,162.0,220.0,192
dataset/images/00555/00555/frames/00629.jpg,290.5,532.0,555
dataset/images/00503/00503/frames/00640.jpg,261.25,480.25,503
dataset/images/00547/00547/frames/00509.jpg,40.0,696.0,547
dataset/images/00642/00642/frames/01333.jpg,67.4429056644,161.766552925,642
dataset/images/00137/00137/frames/01311.jpg,696.0,374.0,137
dataset/images/00288/00288/frames/00716.jpg,335.0,40.0,288
dataset/images/00268/00268/frames/01107.jpg,627.0,40.0,268
dataset/images/00562/00562/frames/01003.jpg,87.3029948473,208.152475357,562
dataset/images/00135/00135/frames/00218.jpg,692.416378021,135.87955761,135
dataset/images/00324/00324/frames/00340.jpg,148.503572941,391.454314232,324
dataset/images/00610/00610/frames/00071.jpg,47.4141326547,101.190513015,610
dataset/images/00605/00605/frames/02305.jpg,273.065022707,227.052307129,605
dataset/images/00221/00221/frames/01111.jpg,270.239741325,214.590543509,221
dataset/images/00268/00268/frames/02247.jpg,523.728901446,117.536218315,268
dataset/images/00139/00139/frames/00973.jpg,54.11867854,144.239346981,139
dataset/images/00141/00141/frames/00248.jpg,143.677341938,169.779495955,141
dataset/images/00273/00273/frames/02095.jpg,65.1415333152,136.653544903,273
dataset/images/00575/00575/frames/00140.jpg,280.0,40.0,575
dataset/images/00121/00121/frames/01253.jpg,380.067670584,316.371069849,121
dataset/images/00326/00326/frames/01215.jpg,40.0,384.0,326
dataset/images/00202/00202/frames/00692.jpg,69.2065280713,222.74287641,202
dataset/images/00531/00531/frames/00164.jpg,209.4308,519.9612,531
dataset/images/00641/00641/frames/01331.jpg,40.0,280.0,641
dataset/images/00618/00618/frames/00989.jpg,229.097739935,245.822105408,618
dataset/images/00326/00326/frames/02164.jpg,40.0,40.0,326
dataset/images/00525/00525/frames/00456.jpg,284.0,40.0,525
dataset/images/00110/00110/frames/00123.jpg,133.8814,251.752,110
dataset/images/00325/00325/frames/02809.jpg,452.691686153,683.140000343,325
dataset/images/00499/00499/frames/00824.jpg,284.0,40.0,499
dataset/images/00535/00535/frames/01915.jpg,307.212002754,232.479839325,535
dataset/images/00309/00309/frames/02300.jpg,162.0,220.0,309
dataset/images/00305/00305/frames/02276.jpg,40.0,40.0,305
dataset/images/00472/00472/frames/00393.jpg,85.2132284641,160.027002454,472
dataset/images/00644/00644/frames/01883.jpg,40.0,335.0,644
dataset/images/00299/00299/frames/00318.jpg,243.387423456,350.903344512,299
dataset/images/00137/00137/frames/01307.jpg,241.126924515,125.253382862,137
dataset/images/00522/00522/frames/00759.jpg,272.426342964,299.340518951,522
dataset/images/00507/00507/frames/02320.jpg,515.180660725,182.655138969,507
dataset/images/00503/00503/frames/02784.jpg,414.522660971,95.6145251542,503
dataset/images/00503/00503/frames/02865.jpg,480.25,261.25,503
dataset/images/00480/00480/frames/02859.jpg,447.383076608,70.1243441552,480
dataset/images/00661/00661/frames/00722.jpg,284.0,280.0,661
dataset/images/00669/00669/frames/01556.jpg,455.626695156,163.25694561,669
dataset/images/00220/00220/frames/00695.jpg,105.0773,190.0381,220
dataset/images/00619/00619/frames/02024.jpg,149.70579958,298.272559643,619
dataset/images/00492/00492/frames/00143.jpg,280.0,40.0,492
dataset/images/00546/00546/frames/02934.jpg,40.0,384.0,546
dataset/images/00547/00547/frames/01908.jpg,475.950200081,53.6077218056,547
dataset/images/00503/00503/frames/00165.jpg,80.3861484677,120.440339416,503
dataset/images/00137/00137/frames/00877.jpg,696.0,40.0,137
dataset/images/00477/00477/frames/00867.jpg,59.9987835884,245.337519646,477
dataset/images/00173/00173/frames/00163.jpg,100.0,406.0,173
dataset/images/00099/00099/frames/01249.jpg,480.25,113.75,99
dataset/images/00194/00194/frames/00067.jpg,150.471804887,275.846509874,194
dataset/images/00668/00668/frames/01682.jpg,162.0,220.0,668
dataset/images/00465/00465/frames/00205.jpg,40.0,280.0,465
dataset/images/00522/00522/frames/00827.jpg,65.8981871605,327.752591133,522
dataset/images/00194/00194/frames/01400.jpg,253.041536838,83.979332149,194
dataset/images/00560/00560/frames/00564.jpg,243.057838917,457.001479149,560
dataset/images/00575/00575/frames/00588.jpg,102.4746,216.2086,575
dataset/images/00207/00207/frames/00758.jpg,40.0,512.0,207
dataset/images/00535/00535/frames/00792.jpg,160.0,284.0,535
dataset/images/00099/00099/frames/01026.jpg,389.704010308,120.489257425,99
dataset/images/00190/00190/frames/00576.jpg,162.0,100.0,190
dataset/images/00510/00510/frames/00650.jpg,40.0,528.0,510
dataset/images/00355/00355/frames/00530.jpg,191.8239,211.0132,355
dataset/images/00135/00135/frames/01355.jpg,459.539747715,430.544280052,135
dataset/images/00178/00178/frames/00358.jpg,284.0,160.0,178
dataset/images/00560/00560/frames/01037.jpg,448.889619827,218.078018427,560
dataset/images/00194/00194/frames/00307.jpg,212.590590119,302.273153156,194
dataset/images/00210/00210/frames/00380.jpg,421.494764328,682.526848793,210
dataset/images/00146/00146/frames/00077.jpg,97.90196,360.2939,146
dataset/images/00606/00606/frames/00367.jpg,187.5,627.0,606
dataset/images/00359/00359/frames/00265.jpg,60.82539,476.0005,359
dataset/images/00142/00142/frames/01382.jpg,100.785610139,231.745171547,142
dataset/images/00487/00487/frames/00415.jpg,357.9397,156.8852,487
dataset/images/00487/00487/frames/00127.jpg,155.1222,90.24877,487
dataset/images/00522/00522/frames/02046.jpg,528.0,280.0,522
dataset/images/00547/00547/frames/00651.jpg,40.0,368.0,547
dataset/images/00548/00548/frames/02125.jpg,99.7736383677,138.816399574,548
dataset/images/00325/00325/frames/01667.jpg,384.0,984.0,325
dataset/images/00488/00488/frames/01454.jpg,518.095653534,361.896363735,488
dataset/images/00525/00525/frames/00144.jpg,155.5548,59.01641,525
dataset/images/00178/00178/frames/00171.jpg,129.3656,507.0988,178
dataset/images/00123/00123/frames/01313.jpg,343.443463802,263.664574623,123
dataset/images/00033/00033/frames/00640.jpg,259.768840402,116.265160441,33
dataset/images/00382/00382/frames/00816.jpg,261.25,480.25,382
dataset/images/00356/00356/frames/00363.jpg,40.0,284.0,356
dataset/images/00145/00145/frames/00588.jpg,186.75,113.75,145
dataset/images/00324/00324/frames/00491.jpg,107.043530941,426.910750389,324
dataset/images/00606/00606/frames/00043.jpg,335.0,333.5,606
dataset/images/00488/00488/frames/00124.jpg,207.0,40.0,488
dataset/images/00146/00146/frames/00252.jpg,71.48481,114.8504,146
dataset/images/00228/00228/frames/00822.jpg,162.0,100.0,228
dataset/images/00521/00521/frames/00173.jpg,454.1217,368.4987,521
dataset/images/00646/00646/frames/01361.jpg,333.5,40.0,646
dataset/images/00641/00641/frames/01092.jpg,170.535090685,117.693932056,641
dataset/images/00143/00143/frames/00513.jpg,528.0,40.0,143
dataset/images/00555/00555/frames/02183.jpg,437.94355011,351.167013168,555
dataset/images/00555/00555/frames/02163.jpg,481.958288193,92.3417916,555
dataset/images/00299/00299/frames/01686.jpg,443.892366171,254.020614922,299
dataset/images/00546/00546/frames/00987.jpg,512.0,384.0,546
dataset/images/00667/00667/frames/02271.jpg,220.140395254,60.1009285823,667
dataset/images/00574/00574/frames/01542.jpg,607.252639353,167.525449693,574
dataset/images/00667/00667/frames/01385.jpg,97.9891949072,183.249642253,667
dataset/images/00618/00618/frames/00055.jpg,40.0,40.0,618
dataset/images/00495/00495/frames/01360.jpg,558.213946462,94.6210691333,495
dataset/images/00646/00646/frames/00484.jpg,40.0,333.5,646
dataset/images/00202/00202/frames/00367.jpg,41.5925327083,519.034291446,202
dataset/images/00358/00358/frames/03325.jpg,629.560106277,668.485424042,358
dataset/images/00619/00619/frames/00422.jpg,125.465260863,732.090960503,619
dataset/images/00274/00274/frames/01434.jpg,696.0,40.0,274
dataset/images/00309/00309/frames/00877.jpg,162.0,220.0,309
dataset/images/00145/00145/frames/00269.jpg,335.0,40.0,145
dataset/images/00565/00565/frames/00800.jpg,204.0,123.5,565
dataset/images/00611/00611/frames/01103.jpg,40.0,187.5,611
dataset/images/00563/00563/frames/00573.jpg,96.1014834046,315.52915132,563
dataset/images/00149/00149/frames/01311.jpg,369.787168145,332.915755212,149
dataset/images/00580/00580/frames/02225.jpg,127.350218728,161.489008367,580
dataset/images/00545/00545/frames/00618.jpg,284.0,280.0,545
dataset/images/00141/00141/frames/00716.jpg,162.0,220.0,141
dataset/images/00575/00575/frames/01109.jpg,214.2647,257.1012,575
dataset/images/00463/00463/frames/00502.jpg,225.6981,134.8956,463
dataset/images/00669/00669/frames/00693.jpg,237.8804636,305.264594555,669
dataset/images/00619/00619/frames/00258.jpg,40.0,984.0,619
dataset/images/00619/00619/frames/00217.jpg,40.0,40.0,619
dataset/images/00610/00610/frames/00368.jpg,50.6928247213,451.848779678,610
dataset/images/00162/00162/frames/00365.jpg,528.0,280.0,162
dataset/images/00611/00611/frames/00823.jpg,480.25,261.25,611
dataset/images/00135/00135/frames/01351.jpg,663.842670441,555.931885719,135
dataset/images/00382/00382/frames/00002.jpg,335.0,627.0,382
dataset/images/00574/00574/frames/00328.jpg,335.0,627.0,574
dataset/images/00305/00305/frames/02267.jpg,40.0,40.0,305
dataset/images/00252/00252/frames/00391.jpg,414.117625237,313.157768726,252
dataset/images/00522/00522/frames/01438.jpg,528.0,160.0,522
dataset/images/00145/00145/frames/00437.jpg,186.75,113.75,145
dataset/images/00220/00220/frames/00548.jpg,92.90372,165.5663,220
dataset/images/00357/00357/frames/01034.jpg,470.420609951,72.8328669071,357
dataset/images/00150/00150/frames/00233.jpg,113.75,480.25,150
dataset/images/00309/00309/frames/00595.jpg,186.031546593,303.105490685,309
dataset/images/00355/00355/frames/00483.jpg,213.7625,168.8234,355
dataset/images/00566/00566/frames/01295.jpg,135.356847078,225.583768785,566
dataset/images/00099/00099/frames/00095.jpg,302.641060054,361.36036104,99
dataset/images/00273/00273/frames/01864.jpg,528.0,40.0,273
dataset/images/00481/00481/frames/00317.jpg,281.41364187,331.233394653,481
dataset/images/00611/00611/frames/01808.jpg,300.680205345,229.11292702,611
dataset/images/00130/00130/frames/01112.jpg,40.0,40.0,130
dataset/images/00268/00268/frames/00217.jpg,77.4716169387,476.890914142,268
dataset/images/00145/00145/frames/00622.jpg,333.5,187.5,145
dataset/images/00251/00251/frames/01735.jpg,728.0,40.0,251
dataset/images/00525/00525/frames/00115.jpg,144.459,410.2665,525
dataset/images/00669/00669/frames/00433.jpg,137.746183872,168.277061701,669
dataset/images/00641/00641/frames/02124.jpg,284.0,280.0,641
dataset/images/00480/00480/frames/00655.jpg,261.25,186.75,480
dataset/images/00488/00488/frames/00868.jpg,480.684232712,331.974294782,488
dataset/images/00355/00355/frames/00402.jpg,40.0,40.0,355
dataset/images/00650/00650/frames/00594.jpg,169.665249139,361.785394371,650
dataset/images/00505/00505/frames/01877.jpg,549.340833366,256.899399459,505
dataset/images/00619/00619/frames/00835.jpg,309.315992355,108.082788348,619
dataset/images/00325/00325/frames/01679.jpg,378.387153625,253.111037731,325
dataset/images/00569/00569/frames/01841.jpg,165.955074593,211.558252871,569
dataset/images/00521/00521/frames/00645.jpg,715.6413,708.6449,521
dataset/images/00539/00539/frames/00557.jpg,388.170907974,205.267519951,539
dataset/images/00225/00225/frames/01259.jpg,73.1544493437,162.692050934,225
dataset/images/00531/00531/frames/00570.jpg,242.093,184.3027,531
dataset/images/00514/00514/frames/00890.jpg,315.749242872,114.483332038,514
dataset/images/00227/00227/frames/00325.jpg,187.5,627.0,227
dataset/images/00477/00477/frames/00637.jpg,155.208101273,53.5503790677,477
dataset/images/00358/00358/frames/02549.jpg,728.0,512.0,358
dataset/images/00555/00555/frames/01789.jpg,102.974729776,283.341200233,555
dataset/images/00198/00198/frames/00571.jpg,490.1939,203.7918,198
dataset/images/00382/00382/frames/02305.jpg,150.259447038,216.26727283,382
dataset/images/00597/00597/frames/01249.jpg,352.244946003,495.790214539,597
dataset/images/00324/00324/frames/01368.jpg,476.189680576,187.901740074,324
dataset/images/00238/00238/frames/00445.jpg,528.0,160.0,238
dataset/images/00156/00156/frames/01273.jpg,333.5,40.0,156
dataset/images/00356/00356/frames/00219.jpg,280.0,40.0,356
dataset/images/00588/00588/frames/00218.jpg,261.25,480.25,588
dataset/images/00325/00325/frames/02819.jpg,512.0,728.0,325
dataset/images/00142/00142/frames/00626.jpg,344.429457188,213.469099998,142
dataset/images/00225/00225/frames/01032.jpg,406.0,220.0,225
dataset/images/00650/00650/frames/02510.jpg,468.22916311,279.612594843,650
dataset/images/00555/00555/frames/01948.jpg,191.849669456,180.377942741,555
dataset/images/00382/00382/frames/02618.jpg,533.818369806,172.164364755,382
dataset/images/00503/00503/frames/01385.jpg,144.192890465,306.347528994,503
dataset/images/00358/00358/frames/01898.jpg,610.837696075,725.758921623,358
dataset/images/00128/00128/frames/00097.jpg,40.0,696.0,128
dataset/images/00225/00225/frames/00434.jpg,162.0,100.0,225
dataset/images/00358/00358/frames/00818.jpg,212.0,276.0,358
dataset/images/00122/00122/frames/00494.jpg,280.223915577,72.266464144,122
dataset/images/00382/00382/frames/02144.jpg,110.684585899,136.748283356,382
dataset/images/00555/00555/frames/01577.jpg,696.0,207.0,555
dataset/images/00137/00137/frames/00154.jpg,231.148683429,254.533754349,137
dataset/images/00555/00555/frames/01043.jpg,40.0,40.0,555
dataset/images/00518/00518/frames/00185.jpg,180.621074677,216.775884628,518
dataset/images/00122/00122/frames/00422.jpg,370.956990004,557.671373367,122
dataset/images/00610/00610/frames/01914.jpg,162.0,100.0,610
dataset/images/00565/00565/frames/00376.jpg,161.435586751,526.88766861,565
dataset/images/00646/00646/frames/02352.jpg,52.7577569708,189.807958007,646
dataset/images/00245/00245/frames/00213.jpg,279.698065042,173.741250753,245
dataset/images/00322/00322/frames/02238.jpg,91.05975,617.1058,322
dataset/images/00465/00465/frames/00080.jpg,280.0,40.0,465
dataset/images/00535/00535/frames/00255.jpg,100.0,406.0,535
dataset/images/00148/00148/frames/00119.jpg,40.0,40.0,148
dataset/images/00122/00122/frames/00260.jpg,199.214139581,603.670391083,122
dataset/images/00178/00178/frames/00446.jpg,528.0,40.0,178
dataset/images/00507/00507/frames/01454.jpg,217.422947645,182.51868248,507
dataset/images/00605/00605/frames/01525.jpg,40.0,40.0,605
dataset/images/00210/00210/frames/00042.jpg,630.748923302,754.574773788,210
dataset/images/00668/00668/frames/01439.jpg,179.209043026,234.705915451,668
dataset/images/00563/00563/frames/00969.jpg,40.0,40.0,563
dataset/images/00104/00104/frames/00960.jpg,40.0,40.0,104
dataset/images/00034/00034/frames/00530.jpg,284.0,160.0,34
dataset/images/00330/00330/frames/00027.jpg,100.0,162.0,330
dataset/images/00607/00607/frames/00764.jpg,333.5,335.0,607
dataset/images/00178/00178/frames/00479.jpg,229.1398,188.2809,178
dataset/images/00644/00644/frames/01022.jpg,364.137527704,164.28940624,644
dataset/images/00514/00514/frames/01503.jpg,447.064371586,311.322462261,514
dataset/images/00619/00619/frames/00840.jpg,309.315992355,108.082788348,619
dataset/images/00305/00305/frames/00545.jpg,139.361896515,460.541624069,305
dataset/images/00503/00503/frames/01337.jpg,545.503707469,296.149807274,503
dataset/images/00623/00623/frames/00275.jpg,374.0,696.0,623
dataset/images/00525/00525/frames/00016.jpg,160.0,528.0,525
dataset/images/00210/00210/frames/01053.jpg,534.528320312,660.10379982,210
dataset/images/00227/00227/frames/00250.jpg,296.834521294,379.462624371,227
dataset/images/00563/00563/frames/01443.jpg,40.0,335.0,563
dataset/images/00514/00514/frames/01754.jpg,480.25,261.25,514
dataset/images/00252/00252/frames/02432.jpg,467.406097412,238.363445759,252
dataset/images/00202/00202/frames/00747.jpg,544.525375068,144.863887876,202
dataset/images/00326/00326/frames/00420.jpg,595.147298813,586.462618828,326
dataset/images/00268/00268/frames/00950.jpg,627.0,335.0,268
dataset/images/00192/00192/frames/01131.jpg,310.08778286,176.031627655,192
dataset/images/00192/00192/frames/00127.jpg,280.0,528.0,192
dataset/images/00194/00194/frames/01199.jpg,40.0,335.0,194
dataset/images/00531/00531/frames/01022.jpg,40.0,280.0,531
dataset/images/00496/00496/frames/01151.jpg,40.0,160.0,496
dataset/images/00241/00241/frames/00215.jpg,212.0,276.0,241
dataset/images/00299/00299/frames/01981.jpg,480.25,261.25,299
dataset/images/00503/00503/frames/02678.jpg,333.5,335.0,503
dataset/images/00225/00225/frames/00977.jpg,452.887304306,97.5464618206,225
dataset/images/00667/00667/frames/02129.jpg,333.5,40.0,667
dataset/images/00505/00505/frames/01853.jpg,627.0,40.0,505
dataset/images/00669/00669/frames/00733.jpg,166.516437531,100.373351872,669
dataset/images/00597/00597/frames/00241.jpg,144.885607004,688.686650276,597
dataset/images/00285/00285/frames/01672.jpg,406.0,100.0,285
dataset/images/00588/00588/frames/00551.jpg,240.915359855,521.288458586,588
dataset/images/00600/00600/frames/01442.jpg,313.024267673,242.564530373,600
dataset/images/00588/00588/frames/00531.jpg,261.25,186.75,588
dataset/images/00562/00562/frames/01549.jpg,284.0,40.0,562
dataset/images/00325/00325/frames/00351.jpg,212.0,748.0,325
dataset/images/00645/00645/frames/00338.jpg,627.0,335.0,645
dataset/images/00325/00325/frames/01116.jpg,504.423171043,617.154690742,325
dataset/images/00325/00325/frames/02616.jpg,40.0,40.0,325
dataset/images/00358/00358/frames/02561.jpg,575.511563301,635.687502861,358
dataset/images/00672/00672/frames/00788.jpg,40.0,280.0,672
dataset/images/00137/00137/frames/01019.jpg,475.592937469,82.8588977754,137
dataset/images/00644/00644/frames/01290.jpg,627.0,335.0,644
dataset/images/00252/00252/frames/00796.jpg,184.616017818,554.447683334,252
dataset/images/00496/00496/frames/00949.jpg,454.4353,277.0138,496
dataset/images/00514/00514/frames/00482.jpg,207.18850404,234.245165527,514
dataset/images/00522/00522/frames/02391.jpg,372.110164166,195.538210869,522
dataset/images/00544/00544/frames/00015.jpg,280.0,528.0,544
dataset/images/00669/00669/frames/01893.jpg,177.20245719,62.2160774469,669
dataset/images/00104/00104/frames/01286.jpg,316.867089629,112.568133771,104
dataset/images/00326/00326/frames/02416.jpg,577.202287674,459.591473579,326
dataset/images/00575/00575/frames/00377.jpg,100.0,162.0,575
dataset/images/00209/00209/frames/01253.jpg,186.75,113.75,209
dataset/images/00480/00480/frames/01004.jpg,253.672780693,260.402944088,480
dataset/images/00560/00560/frames/00893.jpg,313.515066624,96.0688935518,560
dataset/images/00580/00580/frames/01828.jpg,224.156799287,244.795886576,580
dataset/images/00513/00513/frames/02147.jpg,627.0,40.0,513
dataset/images/00535/00535/frames/01667.jpg,528.0,280.0,535
dataset/images/00312/00312/frames/00312.jpg,174.6128,426.404,312
dataset/images/00130/00130/frames/00715.jpg,627.0,40.0,130
dataset/images/00546/00546/frames/00203.jpg,149.750570059,172.750886202,546
dataset/images/00382/00382/frames/02387.jpg,333.5,335.0,382
dataset/images/00547/00547/frames/00279.jpg,40.0,40.0,547
dataset/images/00309/00309/frames/01871.jpg,314.961931705,113.537323475,309
dataset/images/00150/00150/frames/00314.jpg,335.0,627.0,150
dataset/images/00626/00626/frames/00856.jpg,100.0,162.0,626
dataset/images/00120/00120/frames/00965.jpg,696.0,40.0,120
dataset/images/00236/00236/frames/00540.jpg,480.25,261.25,236
dataset/images/00513/00513/frames/01917.jpg,463.361362875,87.6822844148,513
dataset/images/00033/00033/frames/00200.jpg,182.83918485,491.49515456,33
dataset/images/00010/00010/frames/00799.jpg,512.0,40.0,10
dataset/images/00194/00194/frames/00450.jpg,40.0,40.0,194
dataset/images/00623/00623/frames/00650.jpg,81.6439826936,546.302430153,623
dataset/images/00288/00288/frames/01127.jpg,40.0,335.0,288
dataset/images/00141/00141/frames/00686.jpg,289.50158596,66.0217440128,141
dataset/images/00510/00510/frames/02136.jpg,477.570530891,208.692951202,510
dataset/images/00358/00358/frames/00892.jpg,40.0,384.0,358
dataset/images/00669/00669/frames/00079.jpg,58.3824461699,489.469206333,669
dataset/images/00493/00493/frames/01901.jpg,428.245485544,52.038576398,493
dataset/images/00535/00535/frames/00969.jpg,269.14292264,252.409152985,535
dataset/images/00252/00252/frames/00170.jpg,556.0,748.0,252
dataset/images/00626/00626/frames/01918.jpg,284.0,160.0,626
dataset/images/00539/00539/frames/01667.jpg,494.685884476,278.200144768,539
dataset/images/00010/00010/frames/01176.jpg,198.170330286,798.364061356,10
dataset/images/00251/00251/frames/01275.jpg,206.9256,607.9674,251
dataset/images/00122/00122/frames/00211.jpg,207.0,368.0,122
dataset/images/00285/00285/frames/01380.jpg,284.0,280.0,285
dataset/images/00363/00363/frames/01450.jpg,284.0,280.0,363
dataset/images/00600/00600/frames/02184.jpg,406.0,220.0,600
dataset/images/00033/00033/frames/00288.jpg,122.14838028,414.405801296,33
dataset/images/00156/00156/frames/01177.jpg,346.579256654,302.987452447,156
dataset/images/00343/00343/frames/00987.jpg,284.0,160.0,343
dataset/images/00641/00641/frames/00566.jpg,100.0,406.0,641
dataset/images/00355/00355/frames/00308.jpg,339.2021,116.0229,355
dataset/images/00514/00514/frames/00041.jpg,255.496193767,465.370859444,514
dataset/images/00503/00503/frames/01406.jpg,577.253991187,218.115478456,503
dataset/images/00221/00221/frames/00166.jpg,207.0,40.0,221
dataset/images/00507/00507/frames/02354.jpg,40.0,280.0,507
dataset/images/00179/00179/frames/00898.jpg,40.0,40.0,179
dataset/images/00010/00010/frames/00717.jpg,797.34394455,450.112188339,10
dataset/images/00356/00356/frames/00641.jpg,165.711417198,249.310022593,356
dataset/images/00194/00194/frames/01298.jpg,579.284165621,227.746576071,194
dataset/images/00209/00209/frames/01233.jpg,233.319997281,97.3303016275,209
dataset/images/00495/00495/frames/01816.jpg,186.75,113.75,495
dataset/images/00522/00522/frames/00234.jpg,65.8981871605,327.752591133,522
dataset/images/00569/00569/frames/00878.jpg,610.546472728,247.013184726,569
dataset/images/00221/00221/frames/00583.jpg,40.0,207.0,221
dataset/images/00121/00121/frames/00558.jpg,333.5,187.5,121
dataset/images/00611/00611/frames/00357.jpg,164.0320912,517.587855577,611
dataset/images/00164/00164/frames/00734.jpg,396.247977138,106.072617024,164
dataset/images/00499/00499/frames/00892.jpg,417.633,46.59914,499
dataset/images/00225/00225/frames/01327.jpg,350.774684429,185.320611,225
dataset/images/00510/00510/frames/01895.jpg,515.503149033,275.46705246,510
dataset/images/00650/00650/frames/00507.jpg,124.640471339,603.733378768,650
dataset/images/00535/00535/frames/01477.jpg,406.0,220.0,535
dataset/images/00563/00563/frames/02463.jpg,297.656496257,246.653130054,563
dataset/images/00268/00268/frames/02026.jpg,480.25,113.75,268
dataset/images/00513/00513/frames/02653.jpg,186.75,113.75,513
dataset/images/00600/00600/frames/00811.jpg,218.102755547,430.076470375,600
dataset/images/00198/00198/frames/00283.jpg,399.814,213.5012,198
dataset/images/00644/00644/frames/00535.jpg,235.201204121,389.072688162,644
dataset/images/00356/00356/frames/01390.jpg,284.0,160.0,356
dataset/images/00597/00597/frames/01604.jpg,240.515211582,438.301229477,597
dataset/images/00251/00251/frames/00744.jpg,271.3022,57.29977,251
dataset/images/00144/00144/frames/00067.jpg,75.65496,152.9816,144
dataset/images/00274/00274/frames/01795.jpg,671.868762016,103.317318916,274
dataset/images/00503/00503/frames/02898.jpg,62.0725139156,166.076790988,503
dataset/images/00650/00650/frames/00327.jpg,288.95237118,521.863240242,650
dataset/images/00669/00669/frames/01845.jpg,40.0,160.0,669
dataset/images/00646/00646/frames/01240.jpg,186.75,261.25,646
dataset/images/00268/00268/frames/01170.jpg,589.881938577,181.086281091,268
dataset/images/00363/00363/frames/02050.jpg,284.0,160.0,363
dataset/images/00252/00252/frames/01179.jpg,639.329314232,249.381904602,252
dataset/images/00513/00513/frames/02314.jpg,438.616186857,319.192409515,513
dataset/images/00565/00565/frames/01208.jpg,596.62093544,93.1444154978,565
dataset/images/00534/00534/frames/00565.jpg,374.0,40.0,534
dataset/images/00268/00268/frames/00651.jpg,198.301235735,324.829397023,268
dataset/images/00006/00006/frames/00071.jpg,528.0,40.0,6
dataset/images/00305/00305/frames/01480.jpg,470.43093586,268.55298996,305
dataset/images/00644/00644/frames/01836.jpg,40.0,40.0,644
dataset/images/00128/00128/frames/00128.jpg,329.416083217,449.508583069,128
dataset/images/00288/00288/frames/00293.jpg,221.070293486,474.418247402,288
dataset/images/00601/00601/frames/01819.jpg,40.0,187.5,601
dataset/images/00566/00566/frames/01465.jpg,196.466374606,165.58741942,566
dataset/images/00643/00643/frames/00229.jpg,176.338205367,294.719769359,643
dataset/images/00178/00178/frames/00046.jpg,220.0,406.0,178
dataset/images/00142/00142/frames/00969.jpg,473.712218761,173.124856949,142
dataset/images/00164/00164/frames/00032.jpg,295.566303134,571.926309645,164
dataset/images/00305/00305/frames/01939.jpg,162.0,220.0,305
dataset/images/00661/00661/frames/00863.jpg,128.744,217.4996,661
dataset/images/00663/00663/frames/00003.jpg,280.0,40.0,663
